300559 佳发教育 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2016/11/01,6.22,6.81,6.22,6.81,4000,100105.00
2016/11/02,7.51,7.51,7.51,7.51,2300,63986.00
2016/11/03,8.28,8.28,8.28,8.28,2100,64260.00
2016/11/04,9.12,9.12,9.12,9.12,2600,87516.00
2016/11/07,10.06,10.06,10.06,10.06,1800,66654.00
2016/11/08,11.08,11.08,11.08,11.08,5100,207723.00
2016/11/09,12.21,12.21,12.21,12.21,2800,125440.00
2016/11/10,13.45,13.45,13.45,13.45,2400,118272.00
2016/11/11,14.82,14.82,14.82,14.82,5602,303684.41
2016/11/14,16.32,16.32,16.32,16.32,10100,602263.00
2016/11/15,17.97,17.97,17.97,17.97,11500,754285.00
2016/11/16,19.79,19.79,19.79,19.79,12000,865800.00
2016/11/17,21.79,21.79,21.79,21.79,50807,4032551.50
2016/11/18,23.99,23.99,23.99,23.99,83632,7301910.00
2016/11/21,26.40,26.40,24.71,24.76,9580218,880450432.00
2016/11/22,24.98,27.25,24.78,26.66,9409333,890655232.00
2016/11/23,25.93,26.67,25.41,25.64,6687035,630486464.00
2016/11/24,25.28,26.03,24.77,24.92,3951385,363378496.00
2016/11/25,24.78,25.73,24.04,25.70,4577687,416467232.00
2016/11/28,25.42,25.90,24.97,25.02,2713996,250174048.00
2016/11/29,25.15,25.50,24.70,25.03,2560078,233951952.00
2016/11/30,24.90,25.97,24.87,25.77,3660844,340641984.00
2016/12/01,25.75,26.11,25.12,25.76,3333445,310421344.00
2016/12/02,25.73,25.73,23.76,23.84,3470020,311153984.00
2016/12/05,22.79,23.93,22.79,23.35,1562718,133142744.00
2016/12/06,23.29,23.67,23.21,23.32,1269323,108316440.00
2016/12/07,23.48,23.48,22.79,23.39,1439655,121194400.00
2016/12/08,23.38,23.86,23.02,23.02,1503021,128211672.00
2016/12/09,22.79,22.84,21.85,21.99,2065264,167652208.00
2016/12/12,21.96,21.96,19.77,19.78,2091891,157879200.00
2016/12/13,20.01,20.20,19.50,19.91,1113888,80961464.00
2016/12/14,19.43,20.07,19.43,19.51,1012839,72780240.00
2016/12/15,19.63,20.14,19.61,19.90,1140451,82899864.00
2016/12/16,19.82,20.01,19.73,19.94,841100,60926640.00
2016/12/19,19.97,19.97,19.47,19.74,790669,56714496.00
2016/12/20,19.74,20.02,19.60,19.80,750532,54112920.00
2016/12/21,19.61,19.96,19.53,19.88,971951,69915832.00
2016/12/22,19.79,19.87,19.57,19.74,669351,48171508.00
2016/12/23,19.73,19.73,18.58,18.58,1402000,97568600.00
2016/12/26,18.36,18.99,17.85,18.91,979494,65837296.00
2016/12/27,18.75,18.91,18.69,18.79,528933,36241932.00
2016/12/28,18.83,18.90,18.61,18.64,426630,29230004.00
2016/12/29,18.64,18.74,18.38,18.38,623821,42315968.00
2016/12/30,18.42,18.61,18.09,18.20,563501,37592632.00
2017/01/03,18.27,18.78,18.27,18.68,701233,47453256.00
2017/01/04,18.75,18.95,18.61,18.85,674954,46349612.00
2017/01/05,18.91,19.10,18.74,18.83,792446,54629776.00
2017/01/06,18.86,18.87,17.81,17.85,1034909,68760656.00
2017/01/09,17.69,17.80,17.33,17.59,690137,44252224.00
2017/01/10,17.65,18.07,17.57,17.95,784717,51205040.00
2017/01/11,18.36,19.47,17.30,18.87,2586084,178815872.00
2017/01/12,18.50,18.88,18.17,18.19,1327488,89473296.00
2017/01/13,17.87,18.02,16.42,16.42,1567377,97754504.00
2017/01/16,16.15,16.24,14.76,15.08,1369267,76673336.00
2017/01/17,14.97,16.01,14.57,15.63,1033980,57889400.00
2017/01/18,15.46,15.48,14.81,14.87,612000,33973048.00
2017/01/19,14.75,15.29,14.43,15.02,728102,39850908.00
2017/01/20,14.76,15.74,14.62,15.56,886008,50114856.00
2017/01/23,15.34,16.09,15.34,15.75,773066,44666056.00
2017/01/24,15.75,15.75,15.27,15.28,576548,32660158.00
2017/01/25,15.28,15.81,15.04,15.73,665500,37973136.00
2017/01/26,15.73,16.01,15.71,15.81,477438,27618478.00
2017/02/03,15.76,16.09,15.49,15.83,499712,28839684.00
2017/02/06,16.14,16.27,15.88,16.08,1266309,74243912.00
2017/02/07,16.02,16.11,15.95,16.09,1227374,71863296.00
2017/02/08,16.09,16.40,15.96,16.36,1271643,75525632.00
2017/02/09,16.25,16.69,16.20,16.31,1158245,69484216.00
2017/02/10,16.27,16.36,15.83,15.85,1048500,61464988.00
2017/02/13,15.76,16.41,15.70,16.29,1018189,60040212.00
2017/02/14,16.29,16.56,16.16,16.41,877433,52494236.00
2017/02/15,16.38,16.67,16.20,16.32,1009605,60683064.00
2017/02/16,16.22,16.33,15.98,16.12,770513,45318960.00
2017/02/17,16.05,16.24,15.74,15.78,601974,35145520.00
2017/02/20,15.76,16.01,15.28,15.41,846113,47738356.00
2017/02/21,15.43,15.75,15.43,15.68,707000,40342624.00
2017/02/22,15.68,15.73,15.42,15.60,776841,44251900.00
2017/02/23,15.59,15.86,15.52,15.80,788245,45252376.00
2017/02/24,15.87,16.35,15.80,16.28,1227019,72273560.00
2017/02/27,16.59,16.86,16.36,16.46,1574538,95495424.00
2017/02/28,16.31,16.55,16.28,16.51,985828,59162924.00
2017/03/01,16.56,16.75,16.40,16.42,867260,52363388.00
2017/03/02,16.42,16.53,16.23,16.38,772200,46243296.00
2017/03/03,16.39,16.46,16.15,16.42,635200,37828384.00
2017/03/06,16.42,16.91,16.42,16.88,1121754,68582528.00
2017/03/07,16.91,17.22,16.78,17.10,1191944,74138664.00
2017/03/08,17.03,17.39,16.98,17.11,948945,59529752.00
2017/03/09,17.07,17.07,16.73,16.80,887840,54579640.00
2017/03/10,16.84,17.47,16.82,17.31,1277518,80268568.00
2017/03/13,17.31,18.17,17.30,18.08,1986232,128988528.00
2017/03/14,17.97,18.13,17.83,18.07,1326310,86985696.00
2017/03/15,18.05,18.72,17.91,18.49,1694095,114124576.00
2017/03/16,18.51,18.99,18.36,18.86,1735922,118108288.00
2017/03/17,18.78,18.94,18.36,18.41,1475685,100321080.00
2017/03/20,18.51,18.63,18.00,18.58,1358845,91253008.00
2017/03/21,17.45,17.87,17.36,17.83,3494894,224445952.00
2017/03/22,17.64,18.00,17.39,17.94,2399092,155024000.00
2017/03/23,17.83,18.20,17.40,17.86,2086965,136300624.00
2017/03/24,17.83,17.99,17.72,17.79,1329396,86667784.00
2017/03/27,17.83,17.91,17.61,17.83,1016812,65892220.00
2017/03/28,17.83,17.89,17.11,17.16,1340803,85853552.00
2017/03/29,17.14,17.24,16.43,16.43,1282250,78323152.00
2017/03/30,16.38,16.38,15.32,15.40,1394418,80223624.00
2017/03/31,15.40,15.69,15.32,15.47,590986,33486724.00
2017/04/05,15.48,15.88,15.42,15.84,734986,42333996.00
2017/04/06,15.76,16.05,15.76,15.95,578820,33709224.00
2017/04/07,15.90,16.03,15.54,15.54,683600,39389940.00
2017/04/10,15.73,15.73,14.20,14.28,1261447,67998296.00
2017/04/11,14.30,14.74,14.28,14.74,672654,35729960.00
2017/04/12,14.74,14.75,14.32,14.37,492400,26166968.00
2017/04/13,14.37,14.73,14.37,14.53,354310,18904720.00
2017/04/14,14.53,14.53,14.29,14.40,357310,18784432.00
2017/04/17,13.96,13.96,13.40,13.58,630036,31462824.00
2017/04/18,13.60,13.72,13.17,13.21,495300,24401776.00
2017/04/19,13.10,13.49,12.97,13.44,694150,33545478.00
2017/04/20,13.38,13.49,12.88,13.12,558778,27067814.00
2017/04/21,13.12,13.25,13.10,13.15,259284,12517499.00
2017/04/24,13.18,13.23,12.83,12.96,318184,15160045.00
2017/04/25,12.99,13.28,12.99,13.14,338300,16295838.00
2017/04/26,13.15,13.36,13.14,13.29,356899,17351240.00
2017/04/27,13.31,13.68,12.93,13.67,832749,40665860.00
2017/04/28,13.64,13.65,13.42,13.51,527200,26155770.00
2017/05/02,13.38,13.51,13.32,13.33,316700,15522673.00
2017/05/03,13.28,13.45,13.19,13.29,380744,18553392.00
2017/05/04,13.21,13.33,12.83,13.05,321350,15442779.00
2017/05/05,12.98,13.13,12.96,13.02,339001,16185584.00
2017/05/08,12.96,13.09,12.73,12.85,473300,22368344.00
2017/05/09,12.85,13.01,12.63,13.00,297631,14032976.00
2017/05/10,12.95,13.07,12.63,12.66,327500,15490087.00
2017/05/11,12.54,12.65,12.27,12.54,433099,19743266.00
2017/05/12,12.54,12.58,12.30,12.38,251092,11447114.00
2017/05/15,12.45,12.50,12.34,12.37,194886,8876924.00
2017/05/16,12.37,12.83,12.18,12.83,449607,20577886.00
2017/05/17,12.76,13.01,12.76,12.95,438607,20796162.00
2017/05/18,12.82,12.94,12.75,12.77,283577,13361454.00
2017/05/19,12.72,12.84,12.68,12.69,197300,9234582.00
2017/05/22,12.69,12.69,11.57,11.66,609655,27170414.00
2017/05/23,11.66,11.68,10.72,10.74,747255,30580074.00
2017/05/24,10.65,10.93,10.52,10.87,420400,16630717.00
2017/05/25,10.94,10.94,10.40,10.85,507600,19938940.00
2017/05/26,10.80,11.09,10.72,10.92,361200,14475826.00
2017/05/31,11.30,11.43,10.81,10.87,459300,18893760.00
2017/06/01,10.74,10.85,10.16,10.16,429321,16554504.00
2017/06/02,10.13,10.84,10.01,10.79,554300,21343528.00
2017/06/05,10.88,11.09,10.73,10.82,429900,17292320.00
2017/06/06,11.04,11.04,10.71,10.81,307000,12262617.00
2017/06/07,10.82,11.21,10.82,11.20,517000,21047846.00
2017/06/08,11.13,11.40,11.09,11.13,459992,18942792.00
2017/06/09,11.16,11.19,10.88,11.05,351500,14194021.00
2017/06/12,10.91,10.99,10.43,10.47,493208,19373216.00
2017/06/13,10.49,11.09,10.46,11.03,531300,21147724.00
