000750 国海证券 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2013/09/02,1.79,1.81,1.77,1.80,31628137,405768928.00
2013/09/03,1.80,1.81,1.78,1.80,30658563,394158016.00
2013/09/04,1.79,1.80,1.78,1.79,23910893,306481440.00
2013/09/05,1.79,1.79,1.76,1.77,27524498,346099040.00
2013/09/06,1.77,1.79,1.77,1.77,22213363,281970752.00
2013/09/09,1.78,1.86,1.78,1.83,82591357,1093963904.00
2013/09/10,1.82,1.85,1.81,1.85,67756413,903700800.00
2013/09/11,1.86,1.87,1.82,1.83,49215002,663690432.00
2013/09/12,1.83,1.87,1.82,1.84,55255476,750684928.00
2013/09/13,1.83,1.84,1.81,1.82,30040378,397218112.00
2013/09/16,1.82,1.83,1.80,1.81,20899854,274573504.00
2013/09/17,1.81,1.82,1.79,1.79,21326794,278002848.00
2013/09/18,1.79,1.80,1.77,1.79,18890935,241539584.00
2013/09/23,1.79,1.81,1.79,1.81,21390682,275899072.00
2013/09/24,1.81,1.81,1.77,1.78,22784462,290470432.00
2013/09/25,1.78,1.79,1.77,1.77,17513888,222915120.00
2013/09/26,1.77,1.78,1.75,1.75,16961155,212511248.00
2013/09/27,1.75,1.77,1.75,1.77,13779250,172044112.00
2013/09/30,1.77,1.77,1.75,1.75,15077560,186850064.00
2013/10/08,1.75,1.77,1.73,1.76,14505663,180275072.00
2013/10/09,1.76,1.77,1.75,1.77,14060266,175823392.00
2013/10/10,1.77,1.78,1.73,1.73,22353548,275089792.00
2013/10/11,1.74,1.78,1.74,1.77,32430135,406403712.00
2013/10/14,1.77,1.77,1.75,1.76,18541800,230080512.00
2013/10/15,1.77,1.78,1.76,1.77,21155063,265958928.00
2013/10/16,1.76,1.76,1.73,1.74,20162826,245509136.00
2013/10/17,1.74,1.76,1.74,1.74,14152846,173879952.00
2013/10/18,1.74,1.78,1.73,1.75,20881088,259970400.00
2013/10/21,1.76,1.77,1.74,1.76,22481452,278170304.00
2013/10/22,1.76,1.76,1.75,1.75,16338276,201504800.00
2013/10/23,1.75,1.77,1.74,1.76,21762253,271137376.00
2013/10/24,1.75,1.75,1.73,1.73,14878631,181099920.00
2013/10/25,1.74,1.75,1.73,1.73,13140194,159898288.00
2013/10/28,1.73,1.74,1.71,1.72,9780447,117354304.00
2013/10/29,1.73,1.75,1.71,1.73,19155315,231127664.00
2013/10/30,1.73,1.74,1.72,1.73,13080208,157574192.00
2013/10/31,1.74,1.74,1.71,1.72,10473332,126079752.00
2013/11/01,1.72,1.73,1.71,1.72,8950982,107055584.00
2013/11/04,1.73,1.74,1.72,1.72,8609059,103709192.00
2013/11/05,1.72,1.73,1.71,1.73,9370412,111763072.00
2013/11/06,1.72,1.73,1.71,1.71,10248050,122050520.00
2013/11/07,1.71,1.71,1.67,1.67,16116824,185410000.00
2013/11/08,1.67,1.68,1.63,1.63,14432902,159266720.00
2013/11/11,1.63,1.64,1.62,1.63,7904052,85393784.00
2013/11/12,1.64,1.65,1.63,1.63,12882893,140618288.00
2013/11/13,1.62,1.62,1.55,1.56,32087705,323470656.00
2013/11/14,1.55,1.56,1.54,1.55,24759633,240499344.00
2013/11/15,1.55,1.63,1.54,1.63,47808897,502429856.00
