300014 亿纬锂能 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2013/09/02,3.58,3.74,3.56,3.59,2242264,79952784.00
2013/09/03,3.60,3.98,3.59,3.98,3951074,148197120.00
2013/09/04,3.98,4.05,3.80,3.89,4035871,152408592.00
2013/09/05,3.86,4.03,3.81,3.91,3279017,124031040.00
2013/09/06,3.90,4.11,3.83,4.02,4603994,177701904.00
2013/09/09,3.98,4.04,3.86,3.99,2665335,101581120.00
2013/09/10,3.99,3.99,3.66,3.77,3813978,140113712.00
2013/09/11,3.77,3.77,3.44,3.70,3317273,117013784.00
2013/09/12,3.64,3.76,3.54,3.59,2123053,75202672.00
2013/09/13,3.55,3.88,3.53,3.77,2957033,108122784.00
2013/09/16,3.76,3.91,3.72,3.77,2442444,90678040.00
2013/09/17,3.71,3.80,3.62,3.67,1513842,54482060.00
2013/09/18,3.74,3.85,3.66,3.68,1976542,71923776.00
2013/09/23,3.68,3.83,3.58,3.80,3047959,110011152.00
2013/09/24,3.78,3.94,3.76,3.89,3108424,116936216.00
2013/09/25,3.87,3.91,3.69,3.76,2489146,91936328.00
2013/09/26,3.73,3.80,3.58,3.59,1793351,64419720.00
2013/09/27,3.59,3.65,3.58,3.59,1168625,41199168.00
2013/09/30,3.61,3.89,3.60,3.86,3064047,112783360.00
2013/10/08,3.81,3.81,3.66,3.78,2119950,77537624.00
2013/10/09,3.79,3.97,3.77,3.92,2261687,85657592.00
2013/10/10,4.09,4.34,4.00,4.32,7733381,316910432.00
2013/10/11,4.28,4.47,4.17,4.37,4568456,191530880.00
2013/10/14,4.36,4.37,4.07,4.29,4320879,175596208.00
2013/10/15,4.23,4.27,4.10,4.13,2163099,86907232.00
2013/10/16,4.12,4.12,3.88,3.96,2697636,104192760.00
2013/10/17,3.98,4.07,3.91,3.94,1969780,76104448.00
2013/10/18,3.96,4.02,3.86,3.98,1738910,66354480.00
2013/10/21,3.94,4.16,3.93,4.10,1816387,71616208.00
2013/10/22,4.05,4.14,3.74,3.82,3043547,116159944.00
2013/10/23,3.81,3.81,3.56,3.73,2798027,100103896.00
2013/10/24,3.78,4.14,3.74,3.82,3712998,141574512.00
2013/10/25,3.83,3.97,3.60,3.96,3189976,117318688.00
2013/10/28,3.91,4.31,3.90,4.19,3610299,145154144.00
2013/10/29,4.16,4.22,3.88,4.13,2480135,97118488.00
2013/10/30,4.13,4.17,4.01,4.09,1886439,74919000.00
2013/10/31,4.05,4.20,3.93,3.98,2803971,110721720.00
2013/11/01,3.92,4.17,3.68,4.16,3298888,125222664.00
2013/11/04,4.12,4.30,4.06,4.10,2260371,91277304.00
2013/11/05,4.08,4.23,3.97,4.20,1733999,69475672.00
2013/11/06,4.15,4.31,3.98,4.00,2435162,97353768.00
2013/11/07,3.92,4.05,3.82,3.92,1960298,74461240.00
2013/11/08,3.87,3.95,3.79,3.82,1600941,59800444.00
2013/11/11,3.86,3.88,3.75,3.81,1678298,62356556.00
2013/11/12,3.81,3.88,3.65,3.72,2552551,92593088.00
2013/11/13,3.73,3.79,3.70,3.72,1047296,38139036.00
2013/11/14,3.72,3.89,3.59,3.82,2079011,75642400.00
2013/11/15,3.79,3.97,3.79,3.94,1941266,73800432.00
2013/11/18,3.92,4.03,3.90,4.01,1574886,60536892.00
2013/11/19,3.98,4.06,3.94,4.00,1260146,48958072.00
2013/11/20,4.03,4.03,3.93,3.97,1100956,42333720.00
2013/11/21,3.95,3.95,3.74,3.82,1848053,68964168.00
2013/11/22,3.87,3.99,3.78,3.80,2543323,96143824.00
2013/11/25,3.75,3.82,3.62,3.82,3067523,110502280.00
2013/11/26,3.76,3.79,3.67,3.73,2563108,93232320.00
2013/11/27,3.75,3.86,3.67,3.76,3771575,138766928.00
2013/11/28,3.75,4.12,3.75,4.06,5364339,207483056.00
2013/11/29,4.05,4.13,4.01,4.12,3417315,134744624.00
2013/12/02,3.69,4.01,3.69,3.84,4787245,178377856.00
2013/12/03,3.79,3.94,3.69,3.84,1658421,61207632.00
2013/12/04,3.83,3.98,3.79,3.84,1567672,58993908.00
2013/12/05,3.87,3.97,3.42,3.49,7143136,246390240.00
2013/12/06,3.46,3.48,3.26,3.42,5357010,176466784.00
2013/12/09,3.39,3.47,3.37,3.40,2168551,72675680.00
2013/12/10,3.42,3.49,3.37,3.44,1682909,56483968.00
2013/12/11,3.43,3.46,3.34,3.36,1434612,47856884.00
2013/12/12,3.33,3.47,3.30,3.42,1850971,62204620.00
