300347 泰格医药 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2013/09/02,3.51,3.74,3.51,3.74,1453325,76111768.00
2013/09/03,3.75,3.84,3.70,3.72,1363611,73144256.00
2013/09/04,3.70,3.70,3.59,3.62,1619513,84344104.00
2013/09/05,3.63,3.82,3.61,3.75,1602365,85184712.00
2013/09/06,3.73,3.93,3.73,3.91,1933295,106410384.00
2013/09/09,3.91,3.93,3.71,3.75,1318022,70998992.00
2013/09/10,3.75,3.78,3.62,3.64,1056323,55549132.00
2013/09/11,3.61,3.67,3.46,3.54,1359934,68919848.00
2013/09/12,3.55,3.68,3.53,3.56,693749,35744412.00
2013/09/13,3.56,3.62,3.48,3.62,947937,48693196.00
2013/09/16,3.62,3.85,3.60,3.84,1952169,105524696.00
2013/09/18,3.97,4.29,3.89,4.12,3601582,210067808.00
2013/09/23,4.04,4.26,3.97,4.22,2805079,163965424.00
2013/09/24,4.20,4.46,4.12,4.35,1967391,117618552.00
2013/09/25,4.36,4.47,4.22,4.45,1732187,105476608.00
2013/09/26,4.45,4.76,4.35,4.49,1928271,122362040.00
2013/09/27,4.45,4.59,4.37,4.43,1771098,110096704.00
2013/09/30,4.43,4.68,4.41,4.61,1013653,64533752.00
2013/10/08,4.55,4.61,4.39,4.42,1111474,68923608.00
2013/10/09,4.39,4.47,4.38,4.41,976918,60004056.00
2013/10/10,4.46,4.47,4.21,4.31,1387847,83496576.00
2013/10/11,4.31,4.40,4.23,4.34,790985,47769616.00
2013/10/14,4.38,4.55,4.35,4.50,853242,52987768.00
2013/10/15,4.60,4.87,4.55,4.56,1684554,108824224.00
2013/10/16,4.56,4.71,4.37,4.59,1657624,103821288.00
2013/10/17,4.57,4.67,4.46,4.47,815408,51345740.00
2013/10/18,4.45,4.53,4.38,4.38,748354,46086504.00
2013/10/21,4.40,4.60,4.34,4.56,1030202,64813872.00
2013/10/22,4.55,4.70,4.40,4.42,1110730,69966840.00
2013/10/23,4.39,4.40,4.18,4.21,1310901,78011472.00
2013/10/24,4.18,4.34,4.18,4.26,597620,35658432.00
