002507 涪陵榨菜 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2013/09/02,5.30,5.44,5.18,5.42,681262,20221800.00
2013/09/03,5.45,5.56,5.40,5.49,625298,19149260.00
2013/09/04,5.49,5.65,5.46,5.60,658633,20441910.00
2013/09/05,5.64,5.64,5.45,5.45,716999,21959682.00
2013/09/06,5.46,5.58,5.37,5.53,810676,24717464.00
2013/09/09,5.58,5.84,5.51,5.76,1739993,54904032.00
2013/09/10,5.77,6.40,5.77,6.38,3430945,118863448.00
2013/09/11,6.35,6.35,6.09,6.32,1404014,47888868.00
2013/09/12,6.34,6.58,6.04,6.05,1569299,54822548.00
2013/09/13,6.05,6.69,5.95,6.59,1506724,52409852.00
2013/09/16,6.58,7.19,6.43,6.86,2329048,87531152.00
2013/09/17,6.88,7.03,6.70,6.77,607929,22716462.00
2013/09/18,6.76,7.02,6.57,6.85,900861,33103604.00
2013/09/23,6.85,6.99,6.69,6.97,649002,24102724.00
2013/09/24,6.96,7.05,6.82,6.84,395033,14854018.00
2013/09/25,6.79,6.91,6.57,6.66,647243,23674042.00
2013/09/26,6.71,6.92,6.55,6.78,716308,26539966.00
2013/09/27,6.74,7.17,6.74,6.84,1349181,51351028.00
2013/09/30,6.81,7.38,6.71,7.38,1183786,46156396.00
2013/10/08,7.29,7.87,7.21,7.78,1045990,42820468.00
2013/10/09,7.75,7.78,7.44,7.54,1321440,54015128.00
2013/10/10,7.54,7.72,7.30,7.32,1468858,59510532.00
2013/10/11,7.34,7.55,7.21,7.54,853739,34091528.00
2013/10/14,7.52,7.58,7.33,7.58,922114,37076680.00
2013/10/15,7.53,7.63,7.39,7.52,932821,37999360.00
2013/10/16,7.51,7.54,7.02,7.17,850555,33344382.00
2013/10/17,7.17,7.31,7.03,7.08,937436,36095028.00
2013/10/18,7.02,7.28,7.02,7.09,341029,13260320.00
2013/10/21,7.16,7.55,7.04,7.54,1041804,41664044.00
2013/10/22,7.47,7.73,7.31,7.32,944442,38641976.00
2013/10/23,7.19,7.19,6.53,6.53,2797665,102893848.00
2013/10/24,6.35,6.65,6.27,6.39,1204973,42487896.00
2013/10/25,6.42,6.55,6.10,6.18,1030544,35690872.00
2013/10/28,6.17,6.30,5.90,6.28,1137715,38184560.00
2013/10/29,6.26,6.30,5.84,6.07,1470107,49457640.00
2013/10/30,6.08,6.29,5.99,6.26,915640,31209340.00
2013/10/31,6.25,6.27,5.92,6.19,1068679,35850052.00
2013/11/01,6.08,6.23,6.06,6.13,320248,10810456.00
2013/11/04,6.10,6.28,6.10,6.22,360394,12324223.00
2013/11/05,6.20,6.35,6.10,6.32,367955,12635774.00
2013/11/06,6.32,6.58,6.00,6.17,975072,34226756.00
2013/11/07,6.16,6.16,5.78,5.78,1050166,34267544.00
2013/11/08,5.77,5.98,5.57,5.81,859439,27059368.00
2013/11/11,5.78,6.04,5.73,5.94,426563,13912352.00
2013/11/12,5.93,6.16,5.93,6.01,412282,13764679.00
2013/11/13,5.99,6.05,5.84,5.86,263483,8662046.00
2013/11/14,5.84,6.12,5.84,6.05,429908,14211155.00
2013/11/15,6.05,6.33,6.00,6.20,716392,24546706.00
2013/11/18,6.23,6.51,6.22,6.44,982155,34310148.00
2013/11/19,6.42,6.52,6.37,6.45,543577,19155612.00
2013/11/20,6.48,6.58,6.43,6.57,558905,19869622.00
2013/11/21,6.54,6.54,6.37,6.41,350046,12333260.00
2013/11/22,6.41,6.41,6.23,6.30,474148,16374476.00
2013/11/25,6.26,6.45,6.17,6.32,444662,15349652.00
2013/11/26,6.34,6.65,6.32,6.39,977888,34843384.00
2013/11/27,6.39,6.51,6.37,6.49,415252,14673099.00
2013/11/28,6.50,6.65,6.44,6.49,728932,26082866.00
2013/11/29,6.50,6.83,6.50,6.79,1194168,43744384.00
2013/12/02,6.51,6.59,6.26,6.26,1008006,35406632.00
2013/12/03,6.18,6.40,6.18,6.39,864086,30060686.00
2013/12/04,6.38,6.80,6.30,6.71,1067167,38744520.00
2013/12/05,6.70,6.72,6.54,6.61,565873,20473606.00
2013/12/06,6.63,6.98,6.59,6.91,1026581,38385476.00
2013/12/09,6.92,7.19,6.91,6.96,839883,32105948.00
2013/12/10,6.97,7.13,6.79,7.03,665923,25075644.00
