002157 正邦科技 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2013/09/02,1.92,2.01,1.89,2.01,7523082,48815268.00
2013/09/03,2.00,2.05,1.99,2.01,7193054,47795192.00
2013/09/04,2.02,2.02,1.93,1.95,7407584,47706404.00
2013/09/05,1.94,1.96,1.92,1.94,2578839,16467105.00
2013/09/06,1.94,1.94,1.92,1.92,3157817,20073990.00
2013/09/09,1.94,1.95,1.91,1.94,5527277,35191464.00
2013/09/10,1.95,2.08,1.93,2.04,15448745,102241272.00
2013/09/11,2.04,2.04,1.93,1.96,12246776,79361568.00
2013/09/12,1.94,2.01,1.92,1.98,7881646,50934068.00
2013/09/13,2.05,2.09,1.98,2.00,12933345,86021664.00
2013/09/16,1.98,1.99,1.94,1.98,5161941,33479708.00
2013/09/17,1.96,1.98,1.93,1.93,4731738,30415222.00
2013/09/18,1.94,1.96,1.92,1.95,3148574,20087426.00
2013/09/23,1.95,1.98,1.93,1.97,4169473,26907704.00
2013/09/24,1.98,1.98,1.92,1.94,4087708,26154604.00
2013/09/25,1.93,2.02,1.92,2.00,10965852,71526816.00
2013/09/26,2.01,2.06,1.96,2.03,17744993,117838960.00
2013/09/27,2.00,2.03,1.84,1.95,8739706,56265076.00
2013/09/30,1.94,1.97,1.92,1.95,4992991,31963592.00
2013/10/08,1.94,1.97,1.90,1.96,5916207,37888536.00
2013/10/09,1.95,2.00,1.92,2.00,7325678,47244228.00
2013/10/10,2.00,2.01,1.96,1.98,6127393,40016060.00
2013/10/11,1.99,2.03,1.99,2.02,8063206,53287624.00
2013/10/14,2.02,2.13,2.01,2.10,15264638,104488448.00
2013/10/15,2.09,2.13,2.06,2.09,7337279,50245220.00
2013/10/16,2.09,2.13,1.99,2.01,7626206,51297960.00
2013/10/17,2.01,2.06,2.01,2.04,4748037,31801580.00
2013/10/18,2.03,2.03,1.99,2.00,3992460,26297490.00
2013/10/21,2.01,2.10,2.01,2.08,10063775,68162072.00
2013/10/22,2.08,2.25,2.05,2.21,22525804,160236800.00
2013/10/23,2.19,2.26,2.12,2.17,13590166,97229304.00
2013/10/24,2.14,2.19,2.13,2.17,5219326,36962936.00
2013/10/25,2.16,2.19,2.04,2.07,6786078,46669092.00
2013/10/28,2.08,2.16,2.01,2.03,6008946,40798524.00
2013/10/29,2.03,2.04,1.81,1.87,9896504,62373888.00
2013/10/30,1.87,1.89,1.84,1.87,3853874,23803810.00
2013/10/31,1.87,1.89,1.83,1.86,3267276,20139914.00
2013/11/01,1.86,1.86,1.73,1.83,6678786,39989728.00
2013/11/04,1.83,1.84,1.81,1.83,2350283,14255512.00
2013/11/05,1.83,1.90,1.81,1.89,4184023,25861572.00
2013/11/06,2.10,2.10,2.10,2.10,6810147,46853812.00
2013/11/07,2.13,2.19,2.03,2.14,21994736,152439216.00
2013/11/08,2.10,2.13,2.04,2.08,8098911,55364116.00
2013/11/11,2.06,2.15,2.05,2.09,5716074,39518692.00
2013/11/12,2.08,2.09,1.96,2.00,7052652,46603956.00
2013/11/13,1.99,2.00,1.91,1.97,3956703,25579328.00
2013/11/14,1.93,1.98,1.93,1.97,2223653,14365842.00
2013/11/15,1.97,2.07,1.95,2.02,4081501,27091698.00
2013/11/18,2.02,2.16,2.02,2.12,8413635,58178176.00
2013/11/19,2.12,2.17,2.09,2.16,6021826,41863420.00
2013/11/20,2.16,2.16,2.12,2.13,4904889,34277180.00
2013/11/21,2.11,2.22,2.11,2.22,11070847,79458104.00
2013/11/22,2.21,2.36,2.20,2.26,17601377,131167800.00
2013/11/25,2.23,2.36,2.19,2.28,10505531,78199536.00
