300253 卫宁健康 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2013/09/02,1.83,1.93,1.79,1.90,376912,20237424.00
2013/09/03,1.87,2.01,1.85,2.00,534664,29636844.00
2013/09/04,1.98,2.02,1.94,1.98,520945,29170566.00
2013/09/05,1.96,2.12,1.96,2.11,826344,48571784.00
2013/09/06,2.11,2.15,2.09,2.12,644848,38839136.00
2013/09/09,2.09,2.12,1.99,2.00,705910,40787192.00
2013/09/10,2.00,2.00,1.88,1.92,1106071,60536900.00
2013/09/11,1.91,1.91,1.84,1.86,510174,27421330.00
2013/09/12,1.86,1.91,1.82,1.85,554856,29445808.00
2013/09/13,1.83,1.88,1.83,1.87,633676,33649252.00
2013/09/16,1.89,1.98,1.86,1.91,884679,48952616.00
2013/09/17,1.93,1.94,1.85,1.90,316889,17133542.00
2013/09/18,1.90,1.91,1.81,1.86,497281,26321176.00
2013/09/23,1.84,1.92,1.84,1.92,481461,26155080.00
2013/09/24,1.92,2.02,1.92,1.99,1053608,59495124.00
2013/09/25,2.03,2.03,1.93,1.94,479663,26804240.00
2013/09/26,1.93,2.02,1.89,1.97,984991,55623220.00
2013/09/27,1.97,2.05,1.93,2.04,834193,47662592.00
2013/09/30,2.04,2.10,2.04,2.06,948561,55965172.00
2013/10/08,2.07,2.20,2.03,2.18,819392,49562200.00
2013/10/09,2.19,2.19,2.12,2.18,565752,34520900.00
2013/10/10,2.18,2.18,2.07,2.09,432852,26037320.00
2013/10/11,2.08,2.10,2.00,2.03,468918,27054994.00
2013/10/14,2.03,2.13,1.97,2.13,1206020,70534240.00
2013/10/15,2.13,2.19,2.08,2.13,500576,30177234.00
2013/10/16,2.11,2.18,2.00,2.08,1813903,105954248.00
2013/10/17,2.08,2.14,2.00,2.07,672620,39745140.00
2013/10/18,2.10,2.10,2.03,2.08,179948,10611747.00
2013/10/21,2.07,2.24,2.05,2.23,739043,45587024.00
2013/10/22,2.21,2.28,2.06,2.09,1125698,68759816.00
2013/10/23,2.08,2.09,1.91,2.04,1234935,70643392.00
2013/10/24,2.00,2.06,1.99,2.02,362747,20770316.00
2013/10/25,2.02,2.03,1.85,1.96,1080475,59463532.00
2013/10/28,1.90,1.93,1.85,1.86,904914,48820128.00
2013/10/29,1.87,1.90,1.78,1.82,805148,42446104.00
2013/10/30,1.83,1.89,1.82,1.88,332264,17719052.00
2013/10/31,1.86,1.93,1.81,1.93,496565,26478328.00
2013/11/01,1.88,1.93,1.83,1.93,1110572,59602424.00
2013/11/04,1.92,1.92,1.83,1.86,1217452,64719048.00
2013/11/05,1.82,1.97,1.82,1.96,1430823,78032152.00
2013/11/06,1.96,2.06,1.94,1.95,911219,52176396.00
2013/11/07,1.93,1.99,1.88,1.92,561034,30841258.00
2013/11/08,1.93,1.96,1.88,1.93,424343,23062654.00
2013/11/11,1.92,1.94,1.87,1.92,435249,23608308.00
2013/11/12,1.90,1.94,1.88,1.94,543098,29492104.00
2013/11/13,1.93,1.95,1.90,1.92,229444,12607295.00
2013/11/14,1.92,2.00,1.85,1.98,476906,26552052.00
2013/11/15,1.94,2.12,1.94,2.08,966809,57212360.00
2013/11/18,2.09,2.19,2.09,2.18,1438859,87676816.00
2013/11/19,2.15,2.21,2.15,2.19,541792,33558708.00
2013/11/20,2.20,2.20,2.15,2.19,272940,16800528.00
2013/11/21,2.19,2.29,2.18,2.24,807938,51391520.00
2013/11/22,2.24,2.26,2.23,2.26,246350,15609426.00
2013/11/25,2.26,2.28,2.23,2.26,365947,23340160.00
2013/11/26,2.25,2.28,2.25,2.28,209763,13448209.00
2013/11/27,2.28,2.44,2.26,2.36,965382,65015092.00
2013/11/28,2.38,2.48,2.36,2.45,686900,46847476.00
2013/11/29,2.47,2.48,2.41,2.45,841555,57883836.00
2013/12/02,2.34,2.37,2.19,2.24,1204185,77094904.00
2013/12/03,2.16,2.30,2.16,2.24,695581,44113140.00
2013/12/04,2.26,2.32,2.20,2.25,665673,42522640.00
2013/12/05,2.19,2.26,2.08,2.20,915184,56632872.00
2013/12/06,2.20,2.22,2.08,2.22,424173,25832958.00
2013/12/09,2.20,2.26,2.15,2.26,454910,28488948.00
2013/12/10,2.29,2.34,2.22,2.30,552569,35459632.00
2013/12/11,2.30,2.39,2.26,2.30,584661,38687552.00
2013/12/12,2.30,2.37,2.30,2.34,394841,25976288.00
2013/12/13,2.33,2.36,2.31,2.34,188435,12418561.00
2013/12/16,2.34,2.36,2.30,2.34,230712,15163451.00
2013/12/17,2.34,2.35,2.30,2.34,149583,9816371.00
2013/12/18,2.34,2.35,2.31,2.35,131122,8641586.00
2013/12/19,2.35,2.37,2.32,2.36,236142,15670860.00
2013/12/20,2.36,2.38,2.24,2.36,779959,50882308.00
2013/12/23,2.33,2.36,2.27,2.36,997293,64794852.00
2013/12/24,2.36,2.36,2.30,2.34,545768,35771600.00
2013/12/25,2.31,2.58,2.29,2.47,1458916,96081112.00
2013/12/26,2.46,2.62,2.43,2.52,1755831,124004272.00
2013/12/27,2.45,2.56,2.45,2.52,751771,53242064.00
2013/12/30,2.50,2.59,2.50,2.59,1067514,76719008.00
2013/12/31,2.59,2.64,2.49,2.59,810972,58471648.00
2014/01/02,2.61,2.62,2.56,2.61,614843,44819444.00
2014/01/03,2.58,2.88,2.58,2.88,1421748,110701016.00
2014/01/06,2.90,3.05,2.82,2.83,1210110,99475160.00
2014/01/07,2.84,3.01,2.83,2.98,599622,49044180.00
2014/01/08,3.07,3.11,2.90,3.02,1060378,88625128.00
2014/01/09,2.98,3.03,2.92,3.01,548739,45771376.00
2014/01/10,3.02,3.02,2.87,2.98,790177,64912364.00
2014/01/13,2.96,2.98,2.88,2.94,819060,66980540.00
2014/01/14,2.96,2.96,2.84,2.91,904847,73398352.00
2014/01/15,2.92,3.00,2.83,3.00,808954,65907124.00
2014/01/16,2.99,3.05,2.89,2.91,889282,73576568.00
2014/01/17,2.88,2.92,2.83,2.86,523265,41904296.00
2014/01/20,2.87,2.87,2.73,2.76,885748,69257472.00
2014/01/21,2.76,2.87,2.75,2.83,991628,77941528.00
2014/01/22,2.84,3.12,2.84,3.12,1453557,123665688.00
2014/01/23,3.15,3.24,3.06,3.19,1122575,98916616.00
2014/01/24,3.18,3.31,3.11,3.22,686784,60915772.00
2014/01/27,3.23,3.29,3.15,3.17,914251,81740384.00
2014/01/28,3.17,3.19,3.12,3.12,571075,50076792.00
2014/01/29,3.12,3.43,3.09,3.38,837267,76797440.00
2014/01/30,3.38,3.45,3.32,3.34,445689,41849928.00
2014/02/07,3.32,3.47,3.28,3.44,629320,59066404.00
2014/02/10,3.44,3.69,3.41,3.54,1107961,107769552.00
2014/02/11,3.54,3.67,3.47,3.64,858012,85343736.00
2014/02/12,3.66,3.99,3.64,3.85,1447768,153688736.00
2014/02/13,3.84,3.99,3.67,3.73,831490,88027688.00
2014/02/14,3.75,4.12,3.72,4.12,1620083,180287280.00
2014/02/17,4.08,4.37,4.08,4.30,894361,104924152.00
2014/02/18,4.26,4.37,4.04,4.12,1243756,142211648.00
2014/02/19,4.07,4.25,3.88,4.07,1029884,115527376.00
